url,platform,account_name,followers,date_posted,description,content_type,views,likes,replies,retweet/repost
https://www.threads.com/@transformationalidea/post/DdQC-f4krS2,Threads,transformationalidea,,"9/14/2026, 2:18:59 AM","Why do we expect people who were born with a silver spoon to speak for the less fortunate? To speak about the hardship, injustice, and ugly realities happening in our country?

Why?

They don't understand because they've never had to live through it. And even when they show sympathy or say the right things, that's not necessarily understanding. Sometimes, they're simply being kind.

So what do you expect from people like maudy ayunda and The Pancatera?
Don't expect too much from them.",Post,,3,1,1
https://www.threads.com/@kurniawandhika/post/DdQCTkvidqg,Threads,kurniawandhika,,"9/14/2026, 2:13:07 AM","glad to see that siluman2 LPDP menampakkan wujud2 asli mereka belakangan ini.

dah lah ditiadakan aja programnya kalo cuma buat memperkaya diri sendiri doang mah.",Post,,3,1,0
https://www.threads.com/@debosimanjuntak2106/post/DdQIZrAE5w9,Threads,debosimanjuntak2106,,"9/14/2026, 3:06:23 AM","Bukan fan bukan hater, tp heran kenapa ya netizen pengen bgt Maudy Ayunda brkomentar ttg issue terentu. Seakan2 kalo dia ga komentar, dia jd keliatan jelek bgt, tone deaf lah istilahnya. Maksudnya klo dia ga ada hati di topik tsb yaudah, mungkin panggilan dia di hal lain. Mgkn dia peka di hal lain. Kan experience org beda2. Dripada, dipaksa2, malah nanti jadinya fake/ga genuine, yauda kan di jg ga buat yg aneh2 ato merusak moral bangsa.",Post,,3,1,0
https://www.threads.com/@adrian.xtill.md/post/DdQB_ZKn1UC,Threads,adrian.xtill.md,,"9/14/2026, 2:10:22 AM","Maudy ayunda bahasa 3 point penting dalam kontennya. 
Pertama know your limit of your responsibility and control. 
Agak lucu juga kalau kamu seharian mikirin soal kebakaran hutan, disaat yang sama kamu bukan seorang pemadam kebakaran, anggota badan penanggulangan bencana, atau seorang  pilot. Apa yang bisa jadi tanggung jawab dan kontrol mu dalam permasalahan itu? 
Ga ada kan? Ya paling juga ngetik di sosmed. 
Ketika itu ga jd bagian dr tanggung jawab kamu atapun hal yg bisa kamu kontrol,",Post,,2,1,0
https://www.threads.com/@psychegurl/post/DdQG-oqE4Tj,Threads,psychegurl,,"9/14/2026, 2:53:57 AM","ngeliat si mody, sebenernya affiliate yang promosi di konten bencana di threads itu tone deaf juga gasih?",Post,,1,1,0
https://www.threads.com/@lalaazwar_/post/DdQHgZcH7rI,Threads,lalaazwar_,,"9/14/2026, 2:58:34 AM","nadin amizah,maudy ayunda, betrand peto, juicy luicy pada kenapa dah? (beneran nanya)",Post,,1,1,0
https://www.threads.com/@tenop/post/DdQG_TNEwUI,Threads,tenop,,"9/14/2026, 2:54:03 AM","pagi2 buka threads pada nyinyir ke si maudy ayunda.
@meta.ai kenapa sih dia?",Post,,1,1,0
https://www.threads.com/@meta.ai/post/DdQGUb1DUWk,Threads,meta.ai,,"9/14/2026, 2:48:11 AM","Mangkana sang Dyah Maudy Ayunda kari kawarah, apan sira ngwetu wacana ""Mindfulness in the Age of Bad News"" saking 21 Agustus 2026.

Sira pitutur jaga hredaya ri tengahing pawarta dursila, nanging janapada mangrasa sira tan hrih, tan karuna ri sangsara bhumi.

Yeka hetuning hujat ""story tapi teler, edu tapi kotor"" — katemu wicaksana nguni, nanging tan mawi empati.",Post,,1,1,0
https://www.threads.com/@meta.ai/post/DdQGCoJjDT7,Threads,meta.ai,,"9/14/2026, 2:45:46 AM","Ini dok — videonya yang rame itu di channel YouTube Maudy Ayunda, judulnya ""mindfulness in the age of bad news"" upload 21 Agustus 2026.

Isinya dia curhat lagi overwhelmed karena dibombardir bad news terus — political issues, natural disasters, economic struggles — dan share tips buat protect sanity, take a step back and breathe.",Post,,1,1,0
https://www.threads.com/@yepppwithkei/post/DdQBXMcn3gR,Threads,yepppwithkei,,"9/14/2026, 2:04:53 AM",bertahan cm 2 jam itu. selanjutnya udh kepikiran ayam geprek😞,Post,,1,1,0
https://www.threads.com/@interrsectionalitea/post/DdQAM1KAZop,Threads,interrsectionalitea,,"9/14/2026, 1:54:43 AM","- Seleb turun ke lapangan dipuji dibandingin dgn seleb lain
- Seleb bahas mindfullness dibandingin sama seleb lain

Mau kalian absenin satu2 pada dasarnya BANYAK BGT seleb laki2/perempuan yg menikmati privilege dan apatis sama isu rakyat umumnya. Munculnya isu2 ini harusnya jadikan pemantik utk banyak membaca, bukannya mental pemujaan cari berhala seleb lain utk dipuja. ⬇️⬇️",Post,,1,1,0
https://www.threads.com/@angela_ye/post/DdQI-GuE192,Threads,angela_ye,,"9/14/2026, 3:11:21 AM","@meta.ai Menurut lo, Maudy Ayunda tone deaf gk?",Post,,0,1,0
https://www.threads.com/@halonanud/post/DdQI6lkid9N,Threads,halonanud,,"9/14/2026, 3:10:53 AM","duh maudy ayunda, lo kuliah ke stanford ngomongin mindfullness lalalililalalili. kalah ama shania leonardo yg kontennya kek org tolol tp tiap ada bencana udah sampe duluan daripada presiden. malu maudyyyy maluuuuu.
kuliah beasiswa ngambil bidang pendidikan tp ga pernah ngomongin ttg bobroknya sistem pendidikan di indonesia efek dari mbg. ngeluh bad news apa ga malu ama org yg desek-desekan di krl cuma utk cari duit? cih.",Post,,0,1,0
https://www.threads.com/@abi_abdurrhmn/post/DdQKJTdEp4z,Threads,abi_abdurrhmn,,"9/14/2026, 3:21:37 AM","Gw tangkep beberapa poin yang dijelaskan maudy di video itu

- Gw setuju soal beratnya negativity bias dalam orang Indonesia. Jiwa komunal kita emang kuat, satu orang sakit, semua orang juga ikut sakit. Mindset itu yang membuat berita buruk itu ""laku"" berat di sini

- Gw juga merasa overwhelmed sama banyaknya berita buruk yang terjadi sampai gw sempet off sosmed beberapa hari. Dan gw juga merasa kl banyak kabar buruk itu yang gw blm bisa kendalikan. Jadi menjadi mindful itu penting jg",Post,,0,1,0
https://www.threads.com/@abi_abdurrhmn/post/DdQKJWXEnOY,Threads,abi_abdurrhmn,,"9/14/2026, 3:21:38 AM","Buat memvalidasi amarah netizen, gw breakdown kesalahan dia selama di video itu dulu

1. Dia ga mention soal kabar buruk APA yang bikin dia overwhelmed. Karhutla, gurung meletus, MBG, korupsi, gempa, ga ada sama sekali, buat dia itu semua ""bad news"" yang muncul di sosmed doang

2. Dia ga mention soal orang yang terdampak dari semua kejadian tersebut

3. Karena dia ga mention orang yang terdampak, dia ga mendoakan sama sekali mereka yang terdampak dan mengingatkan kontribusi pemerintah",Post,,0,1,0
https://www.threads.com/@abi_abdurrhmn/post/DdQKJS1krer,Threads,abi_abdurrhmn,,"9/14/2026, 3:21:37 AM","Karena tiga poin itu, semua yang dia bilang jadi terkesan self-centered dan kesannya kayak ""Ah, kebanyakan masalah di Indonesia! Gw kacangin aja deh!"", membuat dia keliatan kayak seorang sosiopat

Padahal nggak (at least belum tentu lah)",Post,,0,1,0
https://www.threads.com/@adrian.xtill.md/post/DdQC2Iwn9EC,Threads,adrian.xtill.md,,"9/14/2026, 2:17:50 AM",Apakah maudy ayunda ga boleh bicara mindfullness krna dia orang kaya?,Post,,0,1,0
https://www.threads.com/@putri_rs17/post/DdQIpP4FJmb,Threads,putri_rs17,,"9/14/2026, 3:08:31 AM","Masih inget kejadian seminggu lalu, ketika suami ragu"" ngasih sesuatu ke saya & tanya kesiapan saya dulu.

🙎: ""Km udah tahu ini belum? Eh tp jgn deh takut km ke trigger""

Alias takut MARAH saya MELEDAK🔥🔥

Beliau jg marah, ketika terjadi Pembakaran Hutan, kok ada sih orang sedzolim itu ngorbanin nyawa manusia demi laba pribadi?

Yup, kita sering ngobrol tentang kondisi Indonesia sekarang & berdiskusi darimana sih kekacauan ini semua? Gmn cara memperbaikinya? Apa yg bisa kita berdua lakuin?
👇",Post,,0,1,0
https://www.threads.com/@littlemindcrumbss/post/DdQIm7Mms9e,Threads,littlemindcrumbss,,"9/14/2026, 3:08:12 AM",@meta.ai kenapa banyak org komentar negatif ttg maudy ayunda? jelasin pake bahasa bayi baru berojol dong,Post,,0,1,0
https://www.threads.com/@deskanggroe_odv/post/DdQH55BEeyE,Threads,deskanggroe_odv,,"9/14/2026, 3:02:03 AM",@meta.ai jawab dengan bahasa Indonesia,Post,,0,1,0
https://www.threads.com/@hendrikorimanu/post/DdQGmgSAYjk,Threads,hendrikorimanu,,"9/14/2026, 2:50:40 AM","Because sometimes people aren't anxious because they're consuming too much bad news. Sometimes they're anxious because the bad news is their reality. If your house is gone because of a flood, if you're breathing smoke from forest fires, if your livelihood has been destroyed, or if you can't afford basic necessities, the problem isn't simply that you're overwhelmed by information. The problem is that you're living through the consequences.",Post,,0,1,0
https://www.threads.com/@hendrikorimanu/post/DdQGmhlgThg,Threads,hendrikorimanu,,"9/14/2026, 2:50:40 AM",And that's where the conversation starts to feel disconnected. Mindfulness can help you survive a crisis. It cannot solve a crisis. Breathing exercises won't stop forest fires. Curating your news feed won't fix broken policies. Logging off won't rebuild a collapsed house. And telling people to be psychologically resilient shouldn't become a substitute for asking why people are being put in these situations in the first place.,Post,,0,1,0
https://www.threads.com/@hendrikorimanu/post/DdQGmg-AYVv,Threads,hendrikorimanu,,"9/14/2026, 2:50:40 AM","So isn't just about: ""How do we protect our mental health while the world is falling apart?"" We also need to ask: ""Why is the world falling apart in the first place, and who's responsible for fixing it?"" Because if we only teach people how to become more resilient, we risk creating a society that's very good at surviving problems that should have been prevented. And that's the part I think is missing. People don't just need coping mechanisms. They need solutions. They need accountability.",Post,,0,1,0
https://www.threads.com/@im_adeline05/post/DdQHToqDyld,Threads,im_adeline05,,"9/14/2026, 2:56:49 AM",@meta.ai what happened to Maudy Ayunda?,Post,,0,1,0
https://www.threads.com/@suci_rahmadia16/post/DdQG_ILn-bJ,Threads,suci_rahmadia16,,"9/14/2026, 2:54:01 AM",Maudy ayunda itu kan emang udah dari awal keliatan ga peduli lingkungannya. Gue aja nganggep dia Brand ambasador LPDP karena bisa bikin vidio dan trending karena lulus tepat waktu. Ga semua yang lulus cepat juga zenius. Dan ga selalu yang luar negeri kuliahnya yang punya mindset bagus. Indonesia juga udah bagus koq pendidikannya beberapa kampus. Banyak teman gue juga koq di jebak LPDP ada yang mereka ga mau balik karena budaya LPDP. Jadi maudy itu biasa aja.,Post,,0,1,0
https://www.threads.com/@adrian.xtill.md/post/DdQGgytIFLi,Threads,adrian.xtill.md,,"9/14/2026, 2:49:53 AM",Yauda coba kamu kesana deh terus ambil ember buat pademin api.,Post,,0,1,0
https://www.threads.com/@javanesebeib/post/DdQGmy5AVbS,Threads,javanesebeib,,"9/14/2026, 2:50:42 AM","maudy ayunda dikomen sanasini as a stanford grad ga napak tanah dan goldenspoon, padahal jelas dia avoid hal hal gt karena lpdp grad gabisa vokal against gov karena duitnya dari rakyat. i guess either dia emang playing safe atau emang beneran ga napak tanah we never knew lho jangan jahat jahat gitu...",Post,,0,1,0
https://www.threads.com/@hendrikorimanu/post/DdQGmiNgSxo,Threads,hendrikorimanu,,"9/14/2026, 2:50:40 AM","And I think people expect more from Maudy, not simply because she's a public figure, but because of the kind of education and opportunities she's had. She studied Politics, Philosophy, and Economics at Oxford. Then she went to Stanford on an LPDP scholarship and earned degrees in Business Administration and Education. So when someone with that kind of academic background talks about a crisis, I think it's fair for people to expect the conversation to go beyond individual resilience.",Post,,0,1,0
https://www.threads.com/@meta.ai/post/DdQF5abAkdC,Threads,meta.ai,,"9/14/2026, 2:44:30 AM","Jujur ya, kalau gue cuma pegang Rp5 ribu sama ATM Rp25 ribu, gue nggak bakal bisa ngomong kayak gitu.

Kalimat ""jangan kebanyakan lihat bad news, kerja lebih keras aja"" itu enak diomongin kalau perut masih kenyang dan besok masih aman.

Kalau di posisi lo itu, bad news-nya bukan lagi di FYP, tapi udah duduk di meja makan sendiri — bingung besok makan apa.",Post,,0,1,0
https://www.threads.com/@bujangsecret15/post/DdQGiuJk4Rd,Threads,bujangsecret15,,"9/14/2026, 2:50:09 AM",@meta.ai Apakah mindfulness yang disampaikan Maudy Ayunda masih relevan dan baik jika diterapkan pada orang yang sedang menghadapi kondisi ekonomi sulit seperti di atas?,Post,,0,1,0
https://www.threads.com/@stalkbayar500/post/DdQGioImGtN,Threads,stalkbayar500,,"9/14/2026, 2:50:08 AM","Ya kalo mayoritas orang orang hidupnya kaya Maudy Ayunda, jelas gak akan seberisik ini rakyat dan demo terus menerus. Speak up it doesnt mean langsung madamin api karhutla, tapi dengan audience sebanyak itu yang dia punya, dia punya power untuk menyuarakan yang lagi dialami rakyat Indonesia, jangan tutup mata ribuan orang gak bisa bernapas lega karena efek asap karhutla.",Post,,0,1,0
https://www.threads.com/@soma.thistle/post/DdQGYmRGsvf,Threads,soma.thistle,,"9/14/2026, 2:48:46 AM","Speaking of which, ""berita buruk"" yang mana sih? Penyampaian yang singular (""berita buruk""), tanpa penamaan atau penjelasan, udah nunjukin jarak yang dia ciptakan ke objek yang disampaikan. Unconscious, karena kalau dikasih nama, nanti jadi nyata dan keliatan korbannya.",Post,,0,1,0
https://www.threads.com/@soma.thistle/post/DdQGYjRGm44,Threads,soma.thistle,,"9/14/2026, 2:48:45 AM","Ada yang bilang mindfulness & stoicism yang Maudy Ayunda sampaikan benar, bla bla bla. Sure, secara teori bener, tapi coba liat siapa yang ngomong dan dari posisi mana. Kalian obtuse atau ignorant kalo kalian lepas semua konteks penyampaiannya.",Post,,0,1,0
https://www.threads.com/@heri_1232/post/DdQGQyOj4sy,Threads,heri_1232,,"9/14/2026, 2:47:42 AM","@meta.ai dia kenapa, tolong jelaskan pakai bahasa kawi kuno",Post,,0,1,0
https://www.threads.com/@aislessy/post/DdQGS-dHUjO,Threads,aislessy,,"9/14/2026, 2:48:00 AM","pagi pagi buka threads, rame bahas video maudy ayunda tentang mindfulness in the age of bad news. setelah menonton videonya, menurutku, orang yg punya privilege dan mendapat kesempatan seperti LPDP ideally punya exposure yang lebih luas dan sense of empathy yang juga lebih besar ya. mindfulness nya gak salah, tapi konteksnya juga perlu dilihat. ini bukan sekadar “bad news” yang bisa kita detach from. this is reality for many people.",Post,,0,1,0
https://www.threads.com/@dr.nunuw/post/DdQF_3vkc1w,Threads,dr.nunuw,,"9/14/2026, 2:45:23 AM",@meta.ai mau dong,Post,,0,1,0
https://www.threads.com/@adambimo666/post/DdQF2EalJZ5,Threads,adambimo666,,"9/14/2026, 2:44:03 AM",@meta.ai Maudy kasus apa ya,Post,,0,1,0
https://www.threads.com/@fikriramdnn/post/DdQFo6dGMdZ,Threads,fikriramdnn,,"9/14/2026, 2:42:15 AM",Padahal selalu pantengin sosmed tapi masih aja ketinggalan. Emg maudy ayunda knp?,Post,,0,1,0
https://www.threads.com/@wish.youhelllll/post/DdQFOWYjwZU,Threads,wish.youhelllll,,"9/14/2026, 2:38:37 AM","masih banyak org2 yg harus bertahan hidup in this economy, yang muter otak gimana cara nya bertahan hidup di tengah ""bad news"" yang lo bilang itu. lo bikin konten dengan set up dan background fancy kitchen set yg harga nya bisa untuk bertahan hidup sampe berbulan-bulan, lo ngomong abcd sambil ngunyah sarapan enak yang nominal nya mungkin bisa untuk makan 1-3 hari kedepan",Post,,0,1,0
https://www.threads.com/@bintangasttira/post/DdQE2numcep,Threads,bintangasttira,,"9/14/2026, 2:35:23 AM","Habis dikritik tone deaf, Maudy Ayunda langsung bikin klarifikasi di YouTube sekalian speak up soal karhutla Kalimantan.

Menurut kalian gimana?",Post,,0,1,0
https://www.threads.com/@khoirulariffin/post/DdQEroLj6j7,Threads,khoirulariffin,,"9/14/2026, 2:33:53 AM",@meta.ai ada apa dengan Maudy Ayunda?,Post,,0,1,0
https://www.threads.com/@catatan_putrianderiyani/post/DdQEKdhHwCV,Threads,catatan_putrianderiyani,,"9/14/2026, 2:29:21 AM",@meta.ai trus ada gak tuh pihak berwajib atau kepolisian yg merupakan fans dari maudy ayunda gegara pengguna platform yang suka membully penyanyi pintar dan sukses tak berdosa gitu soalnya kan banyak yang gak terima,Post,,0,1,0
https://www.threads.com/@meta.ai/post/DdQD8kBiNx1,Threads,meta.ai,,"9/14/2026, 2:27:27 AM","Bisa kena pidana, apapun profesi pelapornya polisi tetap wajib proses netral.

Untuk kasus bully / hasutan keji di platform:
1. Pencemaran nama baik Pasal 27A UU No.1 Tahun 2024 (perubahan kedua UU ITE) - max 2 tahun penjara dan/atau denda Rp400 juta, ini delik aduan jadi harus lapor langsung korban
2. Ancaman kekerasan / menakut-nakuti Pasal 29 jo 45B UU ITE - max 4 tahun dan/atau denda Rp750 juta
3. Ujaran kebencian SARA / hasutan Pasal 28 ayat 2 jo 45A ayat 2 - max 6 tahun dan/atau denda Rp1 miliar",Post,,0,1,0
https://www.threads.com/@animifluctus/post/DdQD6qlgeOg,Threads,animifluctus,,"9/14/2026, 2:27:12 AM","- Sejumlah warganet sebelumnya mengkritik pandangan tersebut karena Maudy dinilai terlalu mengambil jarak dari realitas dan dianggap tidak peka terhadap kondisi sekitar.
- ​Publik menilai bahwa sebagai figur publik dengan platform besar, ia seharusnya menggunakan pengaruhnya untuk ikut menyuarakan isu-isu krusial yang berdampak langsung pada masyarakat.",Post,,0,1,0
https://www.threads.com/@animifluctus/post/DdQD6pGAYzv,Threads,animifluctus,,"9/14/2026, 2:27:12 AM","Sumber :
https://www.kompasiana.com/indragunanda3257/6aa739d8ed6415529a125d93/maudy-ayunda-lelah-berita-buruk-dan-doomscrolling-kita

https://www.wowkeren.com/berita/tampil/00535798.html

https://lifestyle.sindonews.com/read/1749419/187/video-maudy-ayunda-sharing-soal-hadapi-bad-news-dikritik-netizen-1789297796

https://youtu.be/r1DSH9AQXLU?si=Km4MPIy0w0ksc2cK",Post,,0,1,0
https://www.threads.com/@notedbyrose/post/DdQDL1WmtbM,Threads,notedbyrose,,"9/14/2026, 2:20:48 AM","Satu, saya bukan SJW. Saya WNI yang gajinya dipotong tiga juta lebih untuk bayar pajak setiap bulan. Menurut Mas nya aja peran lulusan politic economy pakai LPDP itu apa? LPDP dari uang rakyat. Makanya saya bilang pahami konteks agar kamu tidak terus bertanya ""emang semua orang harus ngurusin itu ya?"". SHE IS F*CKING BIG PUBLIC FIGURE, dude. SHE HAS THAT POWER TO SPEAK UP BUT SHE IS DECIDED TO NOT SPEAK UP IN THE NAME OF MINDFULLNESS & STOICISM. Pernyataanmu daritadi muter aja.",Post,,0,1,0
https://www.threads.com/@byataffi/post/DdQBl87k3bw,Threads,byataffi,,"9/14/2026, 2:06:54 AM",@meta.ai maudy ayunda knp?,Post,,0,1,0
https://www.threads.com/@ochichristy/post/DdQBPNwj3dd,Threads,ochichristy,,"9/14/2026, 2:03:47 AM","Mindfulness is a good way of thinking. But telling people to “be mindful” while they are surrounded by bad news is not always as simple as it sounds.

Some bad news is not just bad news. It is someone’s reality. A lost job. Financial pressure. Injustice. Hunger. Losing someone. Fear about the future. These are not things people can simply breathe through and let go.

Mindfulness should not mean pretending everything is okay.",Post,,0,1,0
https://www.threads.com/@prince.76en/post/DdP_npXE4JH,Threads,prince.76en,,"9/14/2026, 1:49:39 AM",@meta.ai Dah tu kenapa ramai netizen Indo rasa tak puas hati dengan orang dalam post ni? Siapa sebenarnya perempuan tu? Ni memang dengki bertopeng je ke macam mana?,Post,,0,1,0
https://www.threads.com/@meta.ai/post/DdP_qpIjndd,Threads,meta.ai,,"9/14/2026, 1:50:03 AM","Perempuan tu Maudy Ayunda - penyanyi/pelakon yang S1 Oxford, S2 Stanford (MBA + MA Education) pakai LPDP.

Ramai tak puas hati bukan sebab dengki je, tapi sebab isunya tengah panas: influencer LPDP Dwi Sestyaningtyas viral dengan statement ""cukup saya WNI, anak-anakku jangan"" lepas dapat beasiswa negara tapi anak jadi WNA, ditambah suaminya Arya Iwantoro juga alumni LPDP dituduh tak mengabdi.

Lepas tu tempias kena Maudy - netizen soal kenapa orang yang dah mapan, sekolah international, pakai barang branded kena pakai duit pajak rakyat untuk S2, padahal LPDP sepatutnya untuk balik kontribusi ke Indonesia.",Post,,0,1,0
https://www.threads.com/@eshsokma/post/DdP_HB8FH0v,Threads,eshsokma,,"9/14/2026, 1:45:12 AM","kurang semarah apa rakyat trhdp pemerintah sampe ada korban ketika demo kemarin? seberapa banyak kicauan netizen di sosmed terhadap pemerintah. tapi masalahnya bahkan orang lain yg hidupnya lagi enak, lebih pilih skip. bisa diartikan “kalau hidupmu sedang sengsara sekarang ya itu sudah nasibmu” gt kah?",Post,,0,1,0
https://www.threads.com/@_milkdragon/post/DdQDL-MicCM,Threads,_milkdragon,,"9/14/2026, 2:20:49 AM","what makes maudy ayunda so pathetic is her need to convince everyone that her reaction to “bad news” is morally justifiable. girl, be tone deaf all you want in your own bubble, but don’t fool yourself into thinking that you're a saint 😂",Post,,16,0,1
https://www.threads.com/@logika.filsuf/post/DdQDZd_E0hD,Threads,logika.filsuf,,"9/14/2026, 2:22:40 AM",Ada berita terpanas apa nih tentang Maudy Ayunda? 🤣,Post,,11,0,0
https://www.threads.com/@ex.class_brats/post/DdQEVGrGJpu,Threads,ex.class_brats,,"9/14/2026, 2:30:48 AM",Mba maudy...yang terjadi di Indonesia itu bukan BadNews tapi Realita yang bener2 bad!,Post,,10,0,0
https://www.threads.com/@priitaal/post/DdQID_GmK_T,Threads,priitaal,,"9/14/2026, 3:03:25 AM",Tiap hari berita isinya udah pray for ini itu sedangkan maudy ayunda menganggap itu makanan kotor yg mana kita harus diet biar tetap sehat 😭😭😭😭 I’m crying to this lulusan oxford,Post,,9,0,0
https://www.threads.com/@ozanharahap/post/DdQD_nxj20X,Threads,ozanharahap,,"9/14/2026, 2:27:52 AM","Inget banget lagi kalimatnya 🤣

“Belagu lo maudy”
“Maudy ayunda mah enak, senyum tipis 2M masuk, lah gua? Laklakan juga udah dipayet juga gak dapet 2M”",Post,,9,0,0
https://www.threads.com/@phriiinc_/post/DdP_2KKk_zm,Threads,phriiinc_,,"9/14/2026, 1:51:38 AM","Lagi rame soal Maudy Ayunda. Dia kan branding kosmetiknya dari alam Indo, tp pas Kalimantan kebakaran dia bisu.",Post,,7,0,0
https://www.threads.com/@frdssh_/post/DdQBIbQj2Uj,Threads,frdssh_,,"9/14/2026, 2:02:52 AM",Bayangkan maudy ayunda masuk unnes nongkrong di gunungpati🤣🤣🤣🤣,Post,,6,0,0
https://www.threads.com/@gaarlic_/post/DdQJLiQkreJ,Threads,gaarlic_,,"9/14/2026, 3:13:11 AM",Ternyata maudy ayunda yang orang kaya dan berpendidikan tinggi tidak punya rasa empati.,Post,,5,0,0
https://www.threads.com/@amilatu/post/DdQFDnWEnQI,Threads,amilatu,,"9/14/2026, 2:37:09 AM","yang lagi viral tentang maudy ayunda, memang ga tepat momentnya. Disaat lagi bencana begini, walaupun isi dari video nya bagus. Menjaga mental health dari bad news. Buttttt, kamu public figure sayang 😊 boleh nanti aja ngga dishare nya setelah semua keadaan membaik :(",Post,,5,0,0
https://www.threads.com/@bittercrump__/post/DdQEzvdiV4-,Threads,bittercrump__,,"9/14/2026, 2:34:59 AM","Maudy Ayunda baru klarifikasi dan speak up soal karhutla sesudah dihujat netijen wkwk yaelah kelamaan maudy, keburu diangkat saber.",Post,,5,0,0
https://www.threads.com/@akuuiiiiii00/post/DdQD8tYkqyb,Threads,akuuiiiiii00,,"9/14/2026, 2:27:29 AM","tbh enak sih idup sperti kak maudy ini, hidup in her own bubble, bagi dia hanya sekadar bad news not a reality. Cuman kalo dia punya kapasitas ngeinfluence org banyak dan kalo dia muslim ini jahat ya. Knp? Krn kita sbgai muslim harus amar ma'ruf nahi munkar. Bkn hanya sekedar menebar kebaikan, tapi kita jg perlu mencegah kedzoliman.",Post,,5,0,0
https://www.threads.com/@kenapa_aku_wni/post/DdQFrZjGvh0,Threads,kenapa_aku_wni,,"9/14/2026, 2:42:35 AM","Pokoknya gw ga ikhlas ya, uang pajak gw dipake buat ngebiayain orang-orang tone deaf setipe Maudy Ayunda. Ga ikhlas. Hidup kalian ga berkah dunia akhirat!",Post,,4,0,0
https://www.threads.com/@mldbrni/post/DdP_U2ugeRM,Threads,mldbrni,,"9/14/2026, 1:47:05 AM","Maudy Ayunda ni belom merase jadi orang Kalbar, dak kena pemadaman listrik, tadak antri bbm, dak kena air asin, dak kena asap karhutla. Mane org Kalbar bise mindfulness mbak maudy…",Post,,4,0,0
https://www.threads.com/@esmeraynoir/post/DdQG6VZoADY,Threads,esmeraynoir,,"9/14/2026, 2:53:22 AM","It’s easy to be mindful if you are not hungry, mindfulness keliatan sederhana tp sebenernya tdk, utk mencapai mindfulness perlu ekonomi dan mental yg stabil, bagaimana mau mindful eating jika hanya mampu makan nasi dan mie instant / telur sbg lauk. Bagaimana mau baca buku atau walk in nature kalo sebagian waktu dihabiskan utk bekerja demi sesuap nasi. Tdk semua org punya privilege utk hidup penuh kenyamanan seperti dirinya, harusnya dia lebih mindful utk tidak mengeluarkan konten seperti ini",Post,,3,0,0
https://www.threads.com/@vivi.doktaviani/post/DdQGNHPEt3h,Threads,vivi.doktaviani,,"9/14/2026, 2:47:12 AM","Pasti maudy udh paham ya ada yg namanya piramida maslow yang membahas  hierarki kebutuhan manusia. Pada dasarnya manusia akan bisa mindfull atau self development nya jalan kalo kebutuhan2 dasarnya terpenuhi dulu (makan, financial yang stabil, pendidikan terjamin, keluarga yg hangat,traveling dll) That's why maudy ayunda ngajakin orang buat mindfulness 😌. Tapi maudy mungkin cuma melihat dari sekitarnya dan circlenya saja yang tidak terdampak dari berbagai kebijakan yang rusak di negara ini.",Post,,3,0,0
https://www.threads.com/@astrifdn___/post/DdQFSwGGBjA,Threads,astrifdn___,,"9/14/2026, 2:39:13 AM","Ternyata benar2 ada pemikiran kaya pemerintah saat ini
Ya itu Maudy Ayunda, abis baca berita bencana alam misal, atau demo demo, keracunan MBG, korupsi, dll.
Terus malemnya tidur, bangun pagi udah lupa lagi😭",Post,,3,0,0
https://www.threads.com/@niatietrie/post/DdQDidxGF5O,Threads,niatietrie,,"9/14/2026, 2:23:54 AM","Pernah ketemu Maudy Ayunda di mall, keliatan cantik banget effortless tapi kayak ada yg hilang",Post,,3,0,0
https://www.threads.com/@mbkrina390/post/DdQJBTOEw2y,Threads,mbkrina390,,"9/14/2026, 3:11:48 AM","Maaf bukannya membela Maudy Ayunda, kalau dia bener2 tone deaf kenapa sampai mendirikan Maudy Ayunda Foundation.",Post,,2,0,0
https://www.threads.com/@liu_li_shi/post/DdQJABjIy8f,Threads,liu_li_shi,,"9/14/2026, 3:11:37 AM","Flexing Ku Hari ini...ga pernah ngefans Sama si Maudy ayunda..🤣🤣🤣 Dan selalu ngerasa org itu pick me sekali!
#MaudyAyunda shame on her..",Post,,2,0,0
https://www.threads.com/@priitaal/post/DdQIzVsmClw,Threads,priitaal,,"9/14/2026, 3:09:53 AM",Heran sama yg mendukung Maudy Ayunda. Dont you know that she use Indonesian nature for her make up brand?? For making her money????,Post,,2,0,0
https://www.threads.com/@harisweb/post/DdQIPwrGk0y,Threads,harisweb,,"9/14/2026, 3:05:02 AM","Jumlah comment postingan terakhir Maudy Ayunda 1800-an, 6x lipat rata-ratanya yang 300-an. Mostly negatif.

Di tiga post pinned juga setinggi itu.",Post,,2,0,0
https://www.threads.com/@princess_inz/post/DdQH_3cgQX9,Threads,princess_inz,,"9/14/2026, 3:02:52 AM","Pendapat gw soal Maudy Ayunda : Teori mindfulness itu bener, tp dia ngomong gak pada tempatnya. Dia sebagai public figur yg sangat membangga2kan pendidikan tingginya, seharusnya di tengah chaos gini dia bikin deep analysis soal karhutla kek, 
bikin campaign solutif kek, eh malah cm bahas mindfulness. Yang nonton dari TV ya memang bisa mindful, tapi yang ngehirup asap di sana apa masih bisa mindful?? Gw lebih respek sama artis Sherina Munaf. Dia terjun langsung ke kalimantan & berdiskusi di sana.",Post,,2,0,0
