url,platform,account_name,followers,date_posted,description,content_type,views,likes,replies,retweet/repost
https://www.threads.com/@aritulang_official/post/DdZCqclI8ox,Threads,aritulang_official,,2026-09-17T14:09:25.000Z,"Menyimak di threads: ed sheeran, senayan city…",post,,,5,
https://www.threads.com/@alek_kaka/post/DdZIZmaj4Ms,Threads,alek_kaka,,2026-09-17T14:59:32.000Z,"Setelah gua pikir-pikir, mindfulness ala Maudy ada benarnya buat sebagian orang. Bukan bermaksud mengecilkan peran siapa pun, tapi exposure terhadap terlalu banyak masalah tanpa kapasitas atau solusi justru bisa berdampak lebih buruk ke diri sendiri. Ini serius, gess. Ada risetnya.",post,,,4,
https://www.threads.com/@risyanina_/post/DdZsFqBEsYE,Threads,risyanina_,,2026-09-17T20:11:23.000Z,"Sebenernya mindfullness itu ga salah,,, cuma kurang tepat aja kalau maudy yang bawain, ibaratnya ""salah kemasan"" Gitu loh... Dia niatnya mau ajak kita buat berfikir lebih jernih dan saring informasi lebih teliti dan jangan sampe kegocek, cuma untuk menyebutnya sebagai ""bad news"" Lalu dia mengemasnya dalam video yang dengan tanpa melakukan sebuah aksi kemanusiaan tentu saja akan telnilai ""nirempati"" oleh netizen, terutamammasyarakat yangt terdampak. sekali lagi, ""hanya salah kemasan"" @putra_jung",post,,,4,
https://www.threads.com/@alchemist.harmony/post/DdY6Yr5lK7T,Threads,alchemist.harmony,,2026-09-17T12:57:05.000Z,"Sering kali kita dikondisikan untuk percaya bahwa simpati dan kepedulian sejati berarti kita harus ikut hancur saat orang lain hancur. 

Padahal, secara hukum energi, jika kita ikut menjatuhkan frekuensi kita ke level penderitaan mereka, kita justru kehilangan kekuatan untuk memberikan dampak positif. 

Kita tidak bisa menarik seseorang yang sedang tenggelam jika kita sendiri ikut menceburkan diri, panik, dan kehabisan napas.",post,,,4,
https://www.threads.com/@arunika6131/post/DdYyNjcE2I0,Threads,arunika6131,,2026-09-17T11:45:39.000Z,"Orang yang ngetawain dan ngejokes Andre Taulany mungkin dia blm ketemu langsung. Sebaik dan sehumble itu dia sama orang baru, salah satunya ke gw yg awalnya gw fans sama dia malah bisa jadi temen. Semua yg udh ketemu dia pasti sependapat sama gw.",post,,,4,
https://www.threads.com/@calvinchandra/post/DdZGK0WCdoK,Threads,calvinchandra,,2026-09-17T14:40:03.000Z,"MA (Maudy Ayunda): Ah aku akan bikin video untuk ngajarin orang mindful, semua orang perlu tahu soal ini!

MA (Marcus Aurelius): Ah kayaknya enggak perlu lah dipublish, mana ada yang mau dengerin kalau kaisar kayak gue ngajarin mindful

Sama inisial namanya, berbeda kebijaksanaannya.",post,,,4,
https://www.threads.com/@caalleaa/post/DdZDPGSn7dx,Threads,caalleaa,,2026-09-17T14:14:25.000Z,"Jujur aku nahan bgt buat beropini dari kemaren. Karna aku salah satu yg nonton pas awal"" vidio ini release dan gak ngerasa ada masalah. Karena isinya sama aja kayak konten kak mod sebelumnya. Bahkan kalau di bilang apakah timingnya salah ? Engga juga. Karna pas bgt waktu itu lagi puncak""nya berita musibah yg bertubi"", yang cukup bikin mental ku tertekan karena gak bisa handle berita buruk itu. Waktu itu aku baru bgt habis nangis gara"" liat vidio orang utan, plus tiba"" kesel sama Prabowo wkwkwk",post,,,4,
https://www.threads.com/@misbah_institute/post/DdY-peRjzor,Threads,misbah_institute,,2026-09-17T13:34:19.000Z,"Aku dari dulu follow Maudy Ayunda, dan lumayan tahu bagaimana timeline viralnya dia yang dianggap ‘tone deaf’ ini dari story-nya di instagram. Bermula dari kebakaran hutan di Kalimantan dan Sumatra yg makin parah, dia banyak banget posting story ikut gelisah dan frustasi sama keadaan. Dan dia marah ke siapa? Yes tentu saja ke pemerintah Indonesia. Sampe gue nyeletuk ‘wah story-nya Maudy banyak share tentang bobroknya penanganan bencana di Indonesia nih, berarti dia udah gedek banget.’",post,,,4,
https://www.threads.com/@sukco.commmm/post/DdXfawzH480,Threads,sukco.commmm,,2026-09-16T23:42:12.000Z,"Ya krn Timothy jelas nonsense dan ga perlu didengerin, people know that. Sdgkan yg satu, people expect her to be loud sama isu-isu yang ada krn apa? She has influence, her personal branding itu bagus, she's known as smart, well educated yg harapannya punya kepedulian sama isu-isu yg ada di indo, but in fact, she didn't.",post,,,4,
https://www.threads.com/@adeliafahriani/post/Ddae6c-E6oF,Threads,adeliafahriani,,2026-09-18T03:35:30.000Z,"PART 1 

Akhirnya hari ini aku memutuskan untuk menonton video terbaru Maudy Ayunda soal mindfulness. Awalnya tidak ada niat sama sekali untuk ikut membahas ini, tapi karena aku melihat seorang creator membagikan pov-nya, aku jadi tertarik. 

Dan setelah menonton dan memaamii semua lapisan makna dari setiap kalimat yang dia ucapkan, aku jadi mengerti kenapa orang-orang justru fokus ke sarapan pagi dengan cottage cheese-nya.",post,,,3,
https://www.threads.com/@putrialviatapratama/post/DdZbbwlkua2,Threads,putrialviatapratama,,2026-09-17T17:45:51.000Z,"Maudy mungkin memang timing-nya kurang pas untuk membahas isu seperti itu, ditambah setting-nya sambil menyiapkan sarapan di dapurnya yang aesthetic dan nyaman ituh, jadi wajar mungkin kalau ada yang merasa ga sampai ke pointnya dan pada keburu galfok duluan.

Tapi yang menurutku nggak bisa dibenarkan klo udh sampai menghujat, apalagi ngeluarin sumpah serapah 😅😅 Ayolah guys, kritik boleh, nggak setuju juga boleh, tapi sampai segitunya? That’s too much",post,,,3,
https://www.threads.com/@urutoradude99/post/DdaTR1hk3sq,Threads,urutoradude99,,2026-09-18T01:53:50.000Z,Ga salah ambil video lu? Itu kan Maudy Ayunda sendiri bang? Kocag deh lu,post,,,3,
https://www.threads.com/@vienancier/post/DdY2cwhFGId,Threads,vienancier,,2026-09-17T12:22:41.000Z,"Mindfulness itu sadar, bukan sekadar tenang.
Maudy bilang, jaga jarak dari bad news.
Tapi kalau menjauh bikin kita nggak tahu realita, 
masih mindfulness, atau sudah mind-blockness? 👀
Menurut kalian, di mana batasnya?",post,,,3,
https://www.threads.com/@yoiiiimameennn/post/DdXqoUgk4Un,Threads,yoiiiimameennn,,2026-09-17T01:20:10.000Z,"Mas kalo jadi buzzer jangan dungu nama beasiswanya LPDP, dibaca dulu briefnya yang bener",post,,,3,
https://www.threads.com/@tyaskayla/post/DdYldImk5dY,Threads,tyaskayla,,2026-09-17T09:54:11.000Z,"Dia ga pernah lihat cinta Laura kah? Dia kuliah milih ga pake beasiswa, pinter, suka blusukan ke pedalaman dirikan sekolah buat anak2 pedalaman, setidaknya dia punya keinginan kaya cinta lah ya membumi",post,,,3,
https://www.threads.com/@snaviosa/post/DdZeUiUEnKi,Threads,snaviosa,,2026-09-17T18:11:05.000Z,"[Levitating]
Release: April 23th, 2026

Para Perasuk is one of a kind. It's bizarrely engaging —if that makes sense😅 The visuals, sound, performances, and all those weird, colorful dreamlike sequences?? Insane😵‍💫 It feels bold, mystical, and so different from what we usually get. 🐜🐢🐃🐛",post,,,3,
https://www.threads.com/@firman__nurhuda/post/DdZYmVdHzlE,Threads,firman__nurhuda,,2026-09-17T17:21:05.000Z,"Jujur aja, lu pengen Maudy Ayunda dan selebgram lainnya puji² pemerintah semuanya kan? *tanpa ada pengecualian.",post,,,3,
https://www.threads.com/@jijilubis/post/DdY_-dJiSTw,Threads,jijilubis,,2026-09-17T13:45:56.000Z,"I wrote this line in an unfinished poem, about my own numbness as a journalist: ""I would scroll sufferings like a weather report.""

This week: Maudy Ayunda told people to unplug from bad news for their mental health, then apologized for forgetting that's a privilege. Ed Sheeran dropped Macklemore over a ""Free Palestine"" chant and called staying silent not political.

Bad news isn't weather. You don't get to check it and move on, unless it was never going to touch you.",post,,,3,
https://www.threads.com/@naeshaah/post/DdYyfn8Eyre,Threads,naeshaah,,2026-09-17T11:48:07.000Z,,,,,3,
https://www.threads.com/@yudhaputraii7_/post/DdY1ZQNn2s0,Threads,yudhaputraii7_,,2026-09-17T12:13:28.000Z,,,,,3,
https://www.threads.com/@boyuema_dmk/post/DdY1EfPE7RP,Threads,boyuema_dmk,,2026-09-17T12:10:38.000Z,,,,,3,
https://www.threads.com/@araaa_dumpiee/post/DdZWrcPEz6K,Threads,araaa_dumpiee,,2026-09-17T17:04:18.000Z,"napaaa bawa"" 02 voters kalo gituu?? Senggol lah yg semuanya tone deaf jangan 02 voters doang yg disenggol, ga smua 02 voters itu tone deaf banyak loh 02 voters yg udh donasi nahh kalian"" inii yg nyenggol"" dan ngasih apa hehehe, nih rans disenggol"" perkara 02 voters pdhl rans udh banyak kasih bantuan dan donasii, boleh bilang org tone deaf tp jgn bawa"" 01 02 03, kalian bahas soal bencana atau soal pemilu skrg wkwkwk",post,,,2,
https://www.threads.com/@arbiarso/post/DdaNt-hn4bf,Threads,arbiarso,,2026-09-18T01:05:15.000Z,Mindfulness sama Denialisme itu adalah 2 hal yang sangat berbeda.,post,,,2,
https://www.threads.com/@ranizzatii/post/DdaQlZqne8h,Threads,ranizzatii,,2026-09-18T01:30:18.000Z,"bukannya beliau emang miskin ya kak? bahkan jadi capres termiskin kan waktu itu + masih hutang rumah? kalo dicompare sama gubernur lain skrg dari 38 gubernur juga dia paling miskin😆 apalagi dicompare sama maudy ayunda yang sekali bayarannya puluhan juta, ayah ibunya jg? toh harta anaknya baru menikah jg dan hartanya gak barengan sama ortunya kan?",post,,,2,
https://www.threads.com/@ukikyung/post/Ddac78BkvUh,Threads,ukikyung,,2026-09-18T03:18:14.000Z,apakah maudy ayunda menurut mu termasuk tone deaf? jawab jujur @meta.ai,post,,,2,
https://www.threads.com/@yusrilanwrh/post/DdaWDQKHUUg,Threads,yusrilanwrh,,2026-09-18T02:18:04.000Z,"Dan ada satu kesalahan berpikir yang menurutku terjadi di Threads. ""You have privilege → therefore you have responsibility → therefore you must do X.” Bagian pertama bisa benar.
Bagian kedua bisa diperdebatkan.
Tapi bagian ketiga tidak otomatis benar.
Privilege tidak berarti:
""Kamu wajib menggunakan seluruh hidupmu untuk menyelesaikan masalah orang lain.""
Yang lebih masuk akal:
Semakin besar platform dan privilege seseorang, semakin besar pula dampak potensial dari cara dia berkomunikasi.",post,,,2,
https://www.threads.com/@zanetabrianna/post/DdaJvukk9G_,Threads,zanetabrianna,,2026-09-18T00:30:32.000Z,"Iya cuma Baswedan family doang kak yg manusia biasa dan hrs dimaklumi kekurangannya kalo yg lain enggak..
Dr kasus Maudy Ayunda aja keliatan, dia di caci maki jg perkara ambil LPDP katanya masa org kaya ambil LPDP.
Tp pas anknya Anies ambil LPDP malah di puji2 katanya LPDP itu beasiswa buat org pintar bukan buat org miskin doang .",post,,,2,
https://www.threads.com/@gestine_p/post/DdaKjktnSTO,Threads,gestine_p,,2026-09-18T00:37:37.000Z,"Astaghfirullah. Anda tidak mengalami jadi bisa berkata demikian. Karhutla sudah sejak akhir Juli, tiap hari manusia di sini menghirup udara kualitas berbahaya.
Keren?
Pemda jelas sudah tidak capable.
Harus ada intervensi pemerintah pusat.
Anda tinggal dimana?
Kalteng dan Kalbar sudah sekian lama menderita.
Kebanyakan mindfulness ala Maudy Ayunda ya?",post,,,2,
https://www.threads.com/@alwisetiawanid/post/DdaEsl1Enbu,Threads,alwisetiawanid,,2026-09-17T23:46:25.000Z,"cuma nambahin ya, poinnya bukan buat ngultusin sosoknya berlebihan. jatuhnya mereka kan tetep manusia biasa yang ada kurangnya. kita tuh idealnya belajar mengagumi pikirannya, bukan orangnya.. makanya sayang aja liat komen di bawah kok malah pada nyela dan bawa-bawa dendam politik, rasanya jadi melenceng dan kurang adem. padahal esensinya ya kita serap aja tradisi keilmuannya, gausah fanatik buta ke sosoknya sampe harus nyerang pihak lain..",post,,,2,
https://www.threads.com/@aishsyf_/post/DdaBNtuAWPw,Threads,aishsyf_,,2026-09-17T23:15:59.000Z,"Bener kok kalo kita harus bisa memilah berita yg mana hoax, yg mana bisa dikonsumsi. Tapi sebagai salah satu dari jutaan rakyat yg sdg berada disalah satu “bad news” tersebut sedih bgt. Ini tuh bukan bencana alam loh, ini dibuat oleh manusia. Dan sekali lagi, ini bukan “bad news” yang harus dipilah pilih untuk dikomsumsi.",post,,,2,
https://www.threads.com/@softbut_sour/post/DdW-bQilz-a,Threads,softbut_sour,,2026-09-16T18:53:54.000Z,"Kak lu coba lihat ini deh. Gue ga kenal dia siapa, tapi thread dia ini buat gue kesal banget kek.. kok bisa pake nanya padahal videonya ada di depan mata dia dan org ini pasti punya akses untk dpt berita2 di indo saat ini kan",post,,,2,
https://www.threads.com/@akmaalrh/post/DdZvMZuEybW,Threads,akmaalrh,,2026-09-17T20:38:31.000Z,"aku udah di titik ketawa ngeliat komentar hujatan yg dilontarkan kepada maudy ayunda. apalagi yg sok-sok an pakai bahasa inggris, (biar dikira pinter kali ya?)

kek yaudah gitu, mereka udah dikasih fakta dan logika yang jelas, tapi mereka tetep kekeh soal “maudy ayunda tone-deaf dan nirempati”.

kek ngejelasin sesuatu sama batu udah😂",post,,,2,
https://www.threads.com/@vveerraa__3/post/DdZtiC_E0QA,Threads,vveerraa__3,,2026-09-17T20:24:00.000Z,"mangkannya, netizen tu hatinya jelek bgt rata2, ga bisa kesentil dikit dan isinya org2 baperan semua, dan gua yakin ga semuanya paham arti TONE DEAF tpi mereka rata2 SOK IYE DAN SOK TAU APA ITU TONE DEAF, skrg lg rame2nya kata2 TONE DEAF jadi apapun masalahnya jdi kata2 tone deaf itu slalu dibawa2, penggantinya NPD🤣",post,,,2,
https://www.threads.com/@apinrizal/post/DdYXV_amPdC,Threads,apinrizal,,2026-09-17T07:50:53.000Z,"Eh anj, karena situasi ny emg harus ngamuk ga sih? Kalau situasi ny bener org ga akan ngamuk. 
Satu contoh aja ya, tuh hutan kami dibakar, sudah 3 bulan asap, mati listrik bergilir, dan BBM antri berjam2. Ironinya pulau kami itu paru2 dunia, penghasil batu bara dan minyak terbesar di indonesia. Setor kami ke pusat beratus2 dan hampir seribu triliun. Tp ap yg kami dpt? Siksaan. Masa kami harus menanggung akibat dr inkompetensi dan kejahatan kalian dlm mengelola smua ini. Wajar ga sih ngamuk sat.",post,,,2,
https://www.threads.com/@cattkatt_/post/DdZcF3lj-QN,Threads,cattkatt_,,2026-09-17T17:51:36.000Z,"Buah pikiran yang mau disampein sebenernya bagus isinya hanya saja waktunya kurang tepat. Mungkin harusnya tidak disaat dimana kondisi masih keruh dan banyak korban 

3. Cara bicara yang saya yakin dilakukan dengan maksud baik, yaitu settingan santai sehingga penonton terasa nyaman justru menjadi salah satu trigger, karena seharusnya isu pembahasan ini dibawa dengan tonasi yang serius (lagi lagi disaat sekarang ini)",post,,,2,
https://www.threads.com/@rezty8487/post/DdYPyDOGn8_,Threads,rezty8487,,2026-09-17T06:44:48.000Z,Di Palembang hari ini asap parah bgt... bahkan Pemda kesannya diem aja... mana bisa mindfulness anjinggg,post,,,2,
https://www.threads.com/@kikik0296/post/DdZadKXEg9S,Threads,kikik0296,,2026-09-17T17:37:19.000Z,"Terimakasih threads. Dari cuitan netizen2 ini aku jadi tau berita2 dari mulai lpdp watchdog, viral mafia konferens dan yang terbaru mengenai mindfulness maudy ayunda. Memang netizen2 di threads udah ngalahin BIN 🙏✌️",post,,,2,
https://www.threads.com/@annisaadisty/post/DdZNkdyH1dz,Threads,annisaadisty,,2026-09-17T15:44:43.000Z,"gw ngerti maksud lu apa, tapi yang dimaksud orang kalau blio tone deaf itu di bagian dia bilang “pada saat kita membaca bad news yang sebegitu banyak, it’s okay to decide when you’re done, you don’t have to read the 15th piece of content tentang news itu.” Nah, disitu lah blio terdengar seakan2 bad news itu harus disudahi, blio ngomong lagi tuh “okay, I’m gonna stop here, I understand what’s happening,” “I’m gonna stop consuming because I’m already feeling the effects that it has on me”",post,,,2,
https://www.threads.com/@calinset_bisous/post/DdYF4qek6ql,Threads,calinset_bisous,,2026-09-17T05:18:19.000Z,"Ini gue kasih konteks hidup gue ya. Lo boleh judge. Gue ada kelainan jantung dari kecil. Gue udah bikin hidup yang oke dan nyaman dari itu. Tpi lingkungan nyata gue tuh ambruk satu2. Kakak ga dpt2 kerja, bisnis slow, bpk pikun , ibu sakit berkepanjangan, adik gue yang ceria itu tiba2 kena skizo. Gue skrg pun terjerat ratusan juta, dikejar debt collector dan nunggu rumah tua gue itu laku. Gue ngungsi di pelosok dan malah kena kabut asap. Gue ga di Kalimantan/Riau.Gue bad news berjalan",post,,,2,
https://www.threads.com/@aktivisantiseksbebas/post/DdZNcs5ieAZ,Threads,aktivisantiseksbebas,,2026-09-17T15:43:39.000Z,"Napa jadi konsultasi di sini blok? Skizo mah berobat bukan curhat nyampahin utas orang Sama masalah lo. Gw juga mengalami bad news tiap hari liat orang goblok main sosmed, makanya butuh praktek mindful kayak Maudy Ayunda 🤣🤣 kIta gak bisa KENDALIKAN otak orang lain tapi hanyabisa KENDALIKAN otak sendiri 🤧 BASIC LOGIC MINDFULNESS AJA GAK PAHAM UDAH KENA OTAKNYA KRN TERLALU BANYAK DOOM SCROLLING PERSIS SEPERTI YG MAUDY BILANG 🤧 MAKANYA DETOX SOSMED",post,,,2,
https://www.threads.com/@efoti95/post/DdZIN41kwrW,Threads,efoti95,,2026-09-17T14:57:56.000Z,"Sekarang kata kata “Hyrox” itu jadi padanan kata “Berak” kalo di kantor. 
“Eh gue ke toilet dulu ya, mau hyrox”",post,,,2,
https://www.threads.com/@process.addicts/post/DdZL9tHGMoD,Threads,process.addicts,,2026-09-17T15:30:41.000Z,"Anw, btw, busway...
Bisakah kita katakan, konten Ka Maudy adalah konten yg memang 'untouchable' bagi generasi dan sebagian besar umat di kehidupan ini, especially Indonesia. 

Why? Kalo aku bahas dalem, ini bahkan bisa nyentuh ideologi kapitalisme dan oligarkhi. Dimana sasaran konten yg beliau buat ini,, memang 'hanya' dapat dijangkau dan di terima oleh 'segelintir.' :)",post,,,2,
https://www.threads.com/@afrinmeyriana/post/DdY5eNfFJ8u,Threads,afrinmeyriana,,2026-09-17T12:49:06.000Z,"Yang pada hujat Maudy Ayunda pada nonton video full Youtubenya ga sih ? 
.
Hmmm “waktu tonton” dia divideo itu jadi naik dong. balik lagi channel dia yg untung 🤭
(*anak konten pasti paham)",post,,,2,
https://www.threads.com/@cameliamiranti/post/DdY3h5kkyR5,Threads,cameliamiranti,,2026-09-17T12:32:07.000Z,"Ini loh ‘mindfulness’ yg dimaksud maudy ayunda. Jangan duluin mulut drpd otak, kadang org udah berisik bgt bacotnya tp akalnya ga difilter. 🙂‍↔️",post,,,2,
https://www.threads.com/@amraditia/post/DdabNp9miNN,Threads,amraditia,,2026-09-18T03:03:10.000Z,@meta.ai ada gak dari postingan maudy ayunda yang turut bersimpati terhadap berbagai masalah dan musibah di indonesia?,post,,,1,
https://www.threads.com/@beneficiara/post/DdaPrJsk513,Threads,beneficiara,,2026-09-18T01:22:20.000Z,"Tone deafnya dimana? Its a bad timing utk ngerelease vid tsb & she can’t walk with other shoes, she can’t relate with most of people.. yg bagi dia hanya “bad news” bagi orang lain adalah bad reality that comes from bad policy.. dan dia menganggap bad reality orang2 hny sbg bad news yg hrs dikurasi kemudian selesai.. thats the problem dude",post,,,1,
https://www.threads.com/@chucky.botak/post/DdaMIeSk2Qt,Threads,chucky.botak,,2026-09-18T00:51:24.000Z,"Yang paling ironi dari konten maudy ayunda adalah:

Even setelah membeberkan kebiasaannya untuk memilah ""curated information sources"" ketimbang ""nuggets"" sebagai step mindfulness in bad news, dia mengakui akhir2 ini merasa overwhelmed. Aneh sekali, berarti metodenya doesn't work effectively dong untuk strata sosial sekelas dia",post,,,1,
https://www.threads.com/@chucky.botak/post/DdaNN2_ExDO,Threads,chucky.botak,,2026-09-18T01:00:52.000Z,"Buta huruf atau baru  punya medsos bung? 

Kenapa ga lo ngomong kaya gini ke maudy ayunda, yang notabene suaranya lebih impactful dari rakyat biasa kalau gitu?",post,,,1,
https://www.threads.com/@dimitriarditya/post/DdaS5OGiBmK,Threads,dimitriarditya,,2026-09-18T01:50:29.000Z,"Tadi pacar gw nemu video ini and honestly menurut gw ada sesuatu dari cara ni orang ngomong yang bikin pesannya kerasa lebih dekat and gk nyebelin gitu. Padahal topiknya sendiri lumayan berat dan menurut gw relate banget sama keadaan sekarang dengan banyaknya agenda orang di segala hal

So berbagi ini karna jadi penasaran, kalian setuju gak sih ama pesan dia di video ini dibanding Maudy ? Bagus gak sih menurut kalian ?

https://youtu.be/YdaP2q5rZiY?is=gWJuNT8MYSLA7ZJ8",post,,,1,
https://www.threads.com/@dimitriarditya/post/DdaSdcECMvN,Threads,dimitriarditya,,2026-09-18T01:46:41.000Z,"Tadi pacar gw nemu video ini, and honestly

Ada sesuatu dari cara dia ngomong yang bikin pesannya kerasa dekat gimana gitu
Padahal topiknya sendiri lumayan berat dan menurut gw relate banget sama keadaan sekarang with all the hidden agenda of the world,

So im sharing karna jd penasaran, kalian nangkep pesan dan vibe yang sama nggak dari video ini? Coba menurut kalian gimana, setuju gak dibanding ama maudy ?

https://youtu.be/YdaP2q5rZiY?is=gWJuNT8MYSLA7ZJ8",post,,,1,
https://www.threads.com/@ems.octavia/post/DdacXXrEo_H,Threads,ems.octavia,,2026-09-18T03:13:14.000Z,"Anda itu kenapa melabeli org sbg tone deaf ya? Itu asumsi pribadi yg tdk berlaku buat semua orang ya. Apakah sudah ada sertifikasi tentang ketgori org disebut tone deaf? Boleh dong dishare ke saya. Biar kengototan anda soal tone deaf ini valid. Kalau ga, jadinya fitnah lho. 

Memang kk ini punya hak apa buat mengatur hdpnya dia? Itu kan menurut kk sendiri dan sebagian org. Tidak berlaku buat semua org.",post,,,1,
https://www.threads.com/@ems.octavia/post/DdafK1sElsr,Threads,ems.octavia,,2026-09-18T03:37:44.000Z,"Hi @meta.ai apakah dengan konteks mindfullness yang disampaikan maudy ayunda, menghasilkan kesimpulan bahwa dia tone deaf?",post,,,1,
https://www.threads.com/@erizka.nuzulah/post/DdZ2oZ9kwGV,Threads,erizka.nuzulah,,2026-09-17T21:43:31.000Z,"sepinter apa sih maudy? kayanya masih pinteran cinta laura, apa karena cinta blasteran itu ya jadi pemikirannya ga kaya orang pribumi.",post,,,1,
https://www.threads.com/@feliciaharefa/post/DdaY7GVGjlq,Threads,feliciaharefa,,2026-09-18T02:43:10.000Z,"Dia nyuruh org mindfull = berusaha berpikir postif bukan nyuruh berita2 negatif ilang, lagian liat sendiri ga mau teriak2 kaya gmana, pemerintahnya aja diem? Jangan salahin maudy ayunda mas, salahin pemerintahnya langsung. Ketika pemerintah diem yang bisa kita lakuin ya bergerak sendiri salah satunya ngontrol pikiran, kebayang idup uda susah terus stres, endingnya bakal gmana?",post,,,1,
https://www.threads.com/@galihmatias/post/DdaO0XBE3Vk,Threads,galihmatias,,2026-09-18T01:14:52.000Z,"KALIAN JUGA GA KENAL MAUDY AYUNDA KENAPA KALIAN DENGAN SE CONFIDENT ITU BILANG DIA IGNORANCE, TONE DEAF DAN NIR EMPATI?

INI KONTEKSNYAKAN GA POLITIK? KENAPA TIBA2 KE REZIM? 
INI LEBIH KE AMARAH KALIAN KE PEMERINTAH GA SELESAI2 TAPI SIAPAPUN YG GA SESUAI SM YG KALIAN MAU KALIAN OMELINI.

SATU LAGI GA SEMUA ORANG PUNYA ENERGY MARAH2 DI SOCIAL MEDIA, ENERGY BUAT NGURUSIN HIDUP SENDIRI AJA UDH CAPE. 
DAN SEMUA ORANG PUNYA CARA UNTUK TIDAK MEMILIH DAN MELAKUKAN DENGAN CARA YG BERBEDA. 
JANGAN EGOIS",post,,,1,
https://www.threads.com/@galihmatias/post/DdaOOfuEyCf,Threads,galihmatias,,2026-09-18T01:09:41.000Z,"GUE GABISA MINDFUL, KARENA NETIZEN KAN BILANG TONE DEAF. GUE HARUS TETEP NYERAP SEMUA BERITA BURUK YG ADA DI SAAT GUE STRESS LIHAT BERITA2 BURUK ITU. 

well, Maudy's content certainly isn't for everyon and again, no one's content is necessarily for everyone. 
buat kita yg relate-able ya happy punya insight baru. we know how we do handle this. 

YANG LAIN YANG GA NGALAMIN BERARTI KONTEN MAUDY AYUNDA BUKAN BUAT MEREKA, BUAT LO DAN BUAT SIAPAPUN YG TIDAK RELATABLE AND YOU GUYS CAN SKIP THAT.",post,,,1,
https://www.threads.com/@gooddude07/post/DdaF5Mzk1TT,Threads,gooddude07,,2026-09-17T23:56:53.000Z,"KALAU GAK TERIMA SAMA PENDAPAT DAN HUJATAN ORANG, JANGAN BUAT POSTINGAN APA APA YANG BISA DILIAT ORANG BANYAK
EDUKASI YANG DISAMPAIKAN ITU UNTUK ORANG YANG HIDUPNYA KEK DIA
BUKAN ORANG YANG LAGI KENA MUSIBAH, COBA LU PIKIR KEADAAN BURUK YANG MENIMPA LU DIANGGAP GANGGU MINDSET ORANG LAIN",post,,,1,
https://www.threads.com/@hannadulset12395/post/DdaXSH-IFT7,Threads,hannadulset12395,,2026-09-18T02:28:50.000Z,"Jujur bingung mba tuh mau apa? Validasi? Atau apa? Apalagi bawa2 alumni lpdp. Padahal buat jd alumni, proses daftarpun ditanya rencana kontribusinya, which is bagian dari rencana mengabdi ke negara seperti apa. Artinya, ga pernah ada tuntunan dan tuntutan hanya menjadi ASN lah jalan mengabdi pada negara.
Terus mba bales komentar orang, bahwa 'artis yang lg dirujak itu bisa jadi juga udah kasih kontribusi, walaupun ga terlihat'. Makanya sy jawab gitu",post,,,1,
https://www.threads.com/@hendy_tan21/post/DdaMzX5k-az,Threads,hendy_tan21,,2026-09-18T00:57:15.000Z,"KURANG KERAS. 
Buktinya saya lebih sering ketemu hate speech ke Maudy  daripada ke PEMDA atau MENHUT

Coba tag saya saja tiap kali kamu HATE SPEECH ke MEREKA, harus HATE SPEECH sih ya supaya ga kuanggap DIAM.",post,,,1,
https://www.threads.com/@kevinagustin.10/post/DdaYaK2iSJF,Threads,kevinagustin.10,,2026-09-18T02:38:40.000Z,outputnya akan beda kalau dia mmg post video lgi ngirup asap di kalimantan,post,,,1,
https://www.threads.com/@kidswearup/post/DdaOSwMGSwr,Threads,kidswearup,,2026-09-18T01:10:16.000Z,Maudy ayunda ga ngikutin kak?,post,,,1,
https://www.threads.com/@listia_pradani/post/DdaX-d1jzkU,Threads,listia_pradani,,2026-09-18T02:34:53.000Z,"Saya bilang kita nggak se frekuensi karena bunda udah men-jugde saya dgn bilang : ""Lah apalagi mba udah alumni LPDP, harusnya lebih paham bahwa mengabdi bisa pakai jalur apapun"". Nah justru krn sy udah paham arti pengabdian jadi saya bilang bahwa pengabdian itu nggak harus jd ASN.
Maudy Ayunda, Tasya Kamila, dibilang nggak mengabdi hnya krn nggak kelihatan ""kerja"". Pdhl mereka influencer yg bisa jd menginspirasi banyak anak muda utk mengenyam pendidikan tinggi.",post,,,1,
https://www.threads.com/@lllasx34/post/DdaN1q9jzhR,Threads,lllasx34,,2026-09-18T01:06:18.000Z,"that's the point of the critic. thirdly, saya udah nonton videonya, my stand still the same like i said in point 2. fourthly, gak perlu assume saya hanya 'sekedar' emphaty. you dont even know me. anda pikir saya gak pusing liat semua terjadi di sekitar? pusing bgt + masih jadi wni pula. tapi saya gak akan suruh orang untuk mindful sih, mending marah2 sama rezim",post,,,1,
https://www.threads.com/@lllasx34/post/DdaNOo-D2S9,Threads,lllasx34,,2026-09-18T01:00:58.000Z,"firstly, let's be civilized in discussion. gak perlu pake emosi, this is just opinion. don't projected your anger upon others ((kan katanya disuruh mindful)). secondly, you dont get my point. saya gak bicara tentang MA ngajak2 gak aware. saya bicara ttg apa yang dia share hanya akan relatable terhadap orang2 yang sedang gak ngalamin shitty situation (ini gak hanya ttg bencana btw). anda bisa memilih untuk filter semua berita itu, tapi yang lain, yang sedang ngalamin kan tidak.",post,,,1,
