url,platform,account_name,followers,date_posted,description,content_type,views,likes,replies,retweet/repost
https://www.threads.com/@nadyaess/post/DdU0RPygYnN,Threads,nadyaess,,"9/15/2026, 10:46:40 PM","Bukan belain maudy ayunda ya kak, tapi kalo dari komen yg ini ya karena dia mau bikin vlog nya emang kehidupan sehari2 dia aja, itu yg kamu sebutin tergolong mahal memang yang dia jalanin sehari2, masa dia mesti ke warteg buat bikin video ini. 😭😅
Tapi emang isi kontennya ga pas di saat kaya gini, masyarakat punya harapan harusnya dia bisa loh lebih vokal ke pemerintah dengan kapasitasnya.
Kritik boleh tapi jangan yg ga relevan juga kak 😭",post,,,1,0
https://www.threads.com/@nafisagnt/post/DdTF1IwgQpG,Threads,nafisagnt,,"9/15/2026, 6:41:38 AM","So, stop spreading hate! Kalau mau kritik pemerintah ya fokus ke kebijakannya, ga usah serang orang yang ga ada korelasinya, apalagi sampe adu domba.

PLEASE STAY IN CONTEXT, GUYS! STOP HATING ON PEOPLE, ARGHHH!",post,,,3,0
https://www.threads.com/@niamaulidhia/post/DdUv0M9k1Ow,Threads,niamaulidhia,,"9/15/2026, 10:07:45 PM","Intead of ngehujat maudy ayunda karena teori ""Mindfulness"" nya , mending kita berdoa untuk kebaikan Indonesia gak sih? Semoga Allah menolong negara kita. Karena apaaa?? Indonesia milik Allah yuk bisa yuk plis banget ini",post,,,0,0
https://www.threads.com/@niken_arumdhati/post/DdUx_D8gdHG,Threads,niken_arumdhati,,"9/15/2026, 10:26:43 PM",Iya sih. Maudy Ayunda jadi begitu sim salabim aja. Ga perlu guru seperti kami ini 😂  Ga ada kontribusinya kok kami ini.,post,,,0,0
https://www.threads.com/@nilacorneliana/post/DdUwLduE5Rh,Threads,nilacorneliana,,"9/15/2026, 10:10:56 PM","Dibalik ramenya kasus Maudy Ayunda, disisi lain Kejagung ungkap Kasus Febrie telah rampung. 

Ini namanya Pengalihan isu ya warga.",post,,,0,0
https://www.threads.com/@nitakekasihnyaabang/post/DdTN3alAQoy,Threads,nitakekasihnyaabang,,"9/15/2026, 7:51:51 AM",Gw liat2 yg ngatain MAUDY ga pinter dan ga cantik adalah.... org yg jelek dan ga pinter🤣🤣🤣🤣,post,,,581,10
https://www.threads.com/@noni.nandini/post/DdT-iwoEiuV,Threads,noni.nandini,,"9/15/2026, 2:57:12 PM","Saya hanya bertanya kontribusi Maudy sejak selesai LPDP apa pak?  Bisa dong saya bertanya.  Bener nggak?
Saya mah kalo mau sirik, mending saya sirik sama Cinta Laura.  Kuliah bayar sendiri, sekarang punya sekolah SMK dibangun dengan biaya sendiri.",post,,,2,0
https://www.threads.com/@novichristi/post/DdUyBRlk4jX,Threads,novichristi,,"9/15/2026, 10:27:01 PM","Kayaknya videonya Maudy Ayunda yang Living in the Age of Bad News tuh cocoknya ditayangin di panti jompo elit, tempat rehabilitasi kesehatan mental sama mungkin kayak rmh sakit yang kelas VIP/VVIP.
Ga cocok buat kita2 yang mode survival..
Dan takutnya kalo banyak diliat anak muda (gen z misalnya), jd salah persepsi dan akhirnya mereka ga mau melek sm keadaan skrg..",post,,,0,0
https://www.threads.com/@novyyy__/post/DdUt1g6E6uN,Threads,novyyy__,,"9/15/2026, 9:50:27 PM","Buat mba maudy ayunda, mba gmna mba bisa bilang gitu, kami ini kalimantan segala sisi diseng kekurangan ,KEBAKARAN HUTAN, AIR SUSAH PDAMNYA MATIIII TERUS, BBM GAK ADA KAMU BAYANGKAN KITA PUNYA KILANG SEGITU BANYAKNYA TAPI DI TEMPAT KILANG ITU BBM LANGKA ITU KEMANA SEMUA ITUUU, TAMBANG BATUBARA SAWIT SEMUANYAA DI KALIMANTAN TAPI APA PEMBANGUNAN MERATA GA DI KAMI INI, KAMU TU LIAT DARI SISI KITA INI KAMU FIKIR AJA KITA HARUS TENANG SENANGKAN DARI BAWAH SAMPAI TENGGOROKAN KITA DISIKSA
SEKIAN",post,,,0,0
https://www.threads.com/@nurputrikoto/post/DdTL8I9kg0M,Threads,nurputrikoto,,"9/15/2026, 7:35:01 AM",Ngene lho cah ayu @maudyayunda,post,,,2,0
https://www.threads.com/@nursiti_pandi/post/DdU2bJcEwNC,Threads,nursiti_pandi,,"9/15/2026, 11:05:30 PM",Teman maudy ayunda lu,post,,,0,0
https://www.threads.com/@official_retrostereo/post/DdUXDCBEnVr,Threads,official_retrostereo,,"9/15/2026, 6:31:20 PM",This one 4 u @maudyayunda 😉😋🤪😝,post,,,0,0
https://www.threads.com/@official_retrostereo/post/DdUXDCckiy4,Threads,official_retrostereo,,"9/15/2026, 6:31:20 PM",https://open.spotify.com/track/0qRR9d89hIS0MHRkQ0ejxX?si=8lIGNgGYTt2fTiXK3jRyeg&utm_source=threads,post,,,1,0
https://www.threads.com/@ortuseight/post/DdUB9l6Ekbx,Threads,ortuseight,,"9/15/2026, 3:27:05 PM","Pas mau bobo kepikiran, bikin kolaborasi buat sepatu asik kali yeee tp sama siapa?□",post,,,48,0
https://www.threads.com/@padmanisa/post/DdUqM1cE6QZ,Threads,padmanisa,,"9/15/2026, 9:18:41 PM","The islands are apparently worth romanticising when they can be packaged and sold, but not worth caring about when they’re burning.
I’m genuinely wondering if this is what a Stanford MBA gets you: exotic marketing strategies that erase the struggles of marginalised communities, the very people whose labour, land, and resources line your supply chains.",post,,,0,0
https://www.threads.com/@penyihir1995_/post/DdU22OPEzgP,Threads,penyihir1995_,,"9/15/2026, 11:09:12 PM","cie di bayar jadi buzzernya maudy ayunda.. 
sampe pesen buzzer banget beb?",post,,,0,0
https://www.threads.com/@petiteama12/post/DdUyLgzEimF,Threads,petiteama12,,"9/15/2026, 10:28:25 PM",Udahan kek bahas maudy ayunda nya hadeuhhh,post,,,0,0
https://www.threads.com/@piphi1123/post/DdUplHHk_ui,Threads,piphi1123,,"9/15/2026, 9:13:16 PM","Kalian bisa cancel Maudy Ayunda, sekarang cancel Prabowo! Plisss",post,,,13,1
https://www.threads.com/@ponbid_/post/DdUf6PoEjql,Threads,ponbid_,,"9/15/2026, 7:48:46 PM",Banyak bgt buzzer Maudy Ayunda di thread ini.. Apa membela Maudy sama dengan mempertahankan citra pemerintahan bowo??,post,,,4,0
https://www.threads.com/@pristtttt/post/DdTbqV1iU5V,Threads,pristtttt,,"9/15/2026, 9:52:24 AM","Kenapa ini pada ngomongin Sagitarius? Oh iya lupa, kalau Sagi itu aura dan karismanya selalu terpancarkan. Makanya diomongin banyak orang ✨",post,,,21,5
https://www.threads.com/@putriiiiiyetti/post/DdUu4ePk-iA,Threads,putriiiiiyetti,,"9/15/2026, 9:59:36 PM",Lah kontribusi maudy ayunda apa kocak? SEBUTIN!!!! 🤪🤪🤪 NIKAH SAMA OPA KOREA?,post,,,0,0
https://www.threads.com/@putriiiiiyetti/post/DdUvLOJE0Tu,Threads,putriiiiiyetti,,"9/15/2026, 10:02:10 PM",Apa yang perlu di save dari maudy ayunda? Sesak nafas karena asap dia? Kekurangan air dia? Gelap gelapan dia?,post,,,0,0
https://www.threads.com/@republik_wakanda_/post/DdUriiVHdMr,Threads,republik_wakanda_,,"9/15/2026, 9:30:26 PM","Kenapa Maudy Ayunda di Cancel Netizen

#fyp #fypage #fypviral #indonesia #reelfyp",post,,,0,0
https://www.threads.com/@ririzkiaa/post/DdU0xByAfPL,Threads,ririzkiaa,,"9/15/2026, 10:51:01 PM","Padahal katanya perbedaan itu indah. Tapi seringnya kudu sama an, kalo ga yaa dicut off atau cancelled.
Anw, ini makin lbh sering kejadian deh kayanya, kalau ga sependapat auto stamped 'tone deaf, bitter personality, nir empati' dsb. Mostly ttg how we should hate this country more and more each day. Padahal kalo diliat lagi, pendapat itu yaa normalnya memang BEDA². 😅

Context; Maudy Ayunda's YT video.",post,,,0,0
https://www.threads.com/@robby_rachmaadi/post/DdUdCu7k9xo,Threads,robby_rachmaadi,,"9/15/2026, 7:23:43 PM",minta linknya maudy ayunda mindfullnes dong gaes.. lagi perlu ini..,post,,,0,0
https://www.threads.com/@rofipratama4/post/DdUcW5aAcvZ,Threads,rofipratama4,,"9/15/2026, 7:17:44 PM","Walaupun lu se aneh buzzer.. tapi gapapaa ini berguna wkwk, makasih yaa..",post,,,3,0
https://www.threads.com/@rofipratama4/post/DdUXEO5j2ff,Threads,rofipratama4,,"9/15/2026, 6:31:29 PM","Oohh dia misah misahinn maen disini diaa, haha okee iyaa bener emang gua mau ngatain buzzer yang bela Maudy Ayunda dan Prabowo nah lu sekarang mau main dimanaa niih tenang gua mau nyerang dua duanya kok",post,,,0,0
https://www.threads.com/@romero.ahd/post/DdTcfR4mZZw,Threads,romero.ahd,,"9/15/2026, 10:02:33 AM","Lapor Warga skrg jam 17.00Wib gelap banget dan sekitar semua menguning. Syukur alhamdulillah ini hujan derasnya bukan maen deras bgt rejeki org Pontianak sore ini. Makasih doa2 warga orang2 baik 🙏🏼
Sehat2 kalian semua 😇",post,,,1901,1842
https://www.threads.com/@ruthnpps_/post/DdUYmExk6Q6,Threads,ruthnpps_,,"9/15/2026, 6:44:51 PM","1—Well said 🤍 Aku sempat bahas ini juga secara lebih singkat di platform sebelah dan yes yang dikatakan oleh Maudy Ayunda sebetulnya tidak jahat dan tidak salah. 

Tapii as a comms graduate I can say that timing-nya memang off banget, terutama karena beliau merupakan public figure (next)",post,,,0,0
https://www.threads.com/@sarasa231/post/DdU20uHk7l5,Threads,sarasa231,,"9/15/2026, 11:09:00 PM","Mau bahas dari sisi parenting, sebenarnya mbak Maudy Ayunda ini banyak loh, bahkan banyak juga dari kalangan yang nggak have

jadi pelajaran untukku supaya jangan hanya fokus pada kepintaran akademik, tp fokus membangun rasa empati pada anak",post,,,0,0
https://www.threads.com/@sicilliast/post/DdSUtZAE5cy,Threads,sicilliast,,"9/14/2026, 11:32:25 PM","Maudy Ayunda : tone deaf, pick me, humble bragging final boss!!!",post,,,3,22
https://www.threads.com/@sketsama.nia/post/DdU0N1Zk-V0,Threads,sketsama.nia,,"9/15/2026, 10:46:12 PM","Maudy Ayunda vs Sherina, Purbaya diberhentikan, Sherly Tjoanda dipertanyakan eksistensinya... apalah IRT ini mau komentar, kadang gasempet ngikutin berita lagi.. dunia kami udah porak poranda ngurusin sehari2 sambil mikirin pengen nambah pundi2 juga. Kadang masih ngerasa punya otak, tapi seringnya tepar krn tenaga terkuras urus anak.. berakhir melow soalnya bisa nafas enak aja sekarang aja udah privilege, anak sempet demam karena alergi debu aja udah panik, padahal tinggal di jakarta.. gimana yg",post,,,5,0
https://www.threads.com/@slound88/post/DdUfwMNE9Ar,Threads,slound88,,"9/15/2026, 7:47:24 PM",@meta.ai kontribusi maudy ayunda buat negara ini seytelah menerima lpdp,post,,,1,0
https://www.threads.com/@t.ere.x/post/DdUyn8XEoBq,Threads,t.ere.x,,"9/15/2026, 10:32:18 PM","setelah gw telaah beberapa hari ini, gw paham kenapa netizen gemes banget sama Maudy Ayunda",post,,,0,0
https://www.threads.com/@tanishaevonne/post/DdUOgdbnHOM,Threads,tanishaevonne,,"9/15/2026, 5:16:42 PM","Ed Sheeran: I don't speak out because my audience includes children. 

Ms Rachel: Free Palestine, Black Lives Matter, silence is complicity 🗣🗣🗣",post,,,27,538
https://www.threads.com/@tarsiuce/post/DdUxDygk2iG,Threads,tarsiuce,,"9/15/2026, 10:18:37 PM",Dibayar berapa ini? Mau join juga dong jadi buzzer maudy ayunda,post,,,0,0
https://www.threads.com/@tastykarubi9/post/DdUsMj4k7Bg,Threads,tastykarubi9,,"9/15/2026, 9:36:08 PM","Konsepnya maudy ayunda mungkin kalo ngeliat homeless, “kenapa ga punya rumah? Kan tinggal beli?”",post,,,0,0
https://www.threads.com/@tessathendria/post/DdU2bjVkyR4,Threads,tessathendria,,"9/15/2026, 11:05:33 PM",bertanya dengan ingin tahu. kontribusi Maudy Ayunda apa ? Jangan jawab tanya google. Dy buat brand Inthisisland tapiiii tapii itu kan jualan nya dy buat profit dy juga,post,,,0,0
https://www.threads.com/@tfn_212/post/DdUsBLgE1RT,Threads,tfn_212,,"9/15/2026, 9:34:34 PM","KENAPA SAYA MALAH SETUJU DENGAN STATEMENT MAUDY AYUNDA?

Terlepas dari apakah kita merasakan dampak dari bad news atau tidak, tanyakan ke diri kita sendiri apakah kita juga memiliki kecenderungan untuk melakukan yang sesuai sama statement dia?

Karena saya memandang statement dia sebagai gambaran dari diri kita sendiri. Bukan berarti saya dukung dia, tapi omongan dia itu nggak sepenuhnya salah karena malah terasa relate bagi saya. Cuman topiknya terkesan sensitif di situasi kayak gini",post,,,0,0
https://www.threads.com/@tfprastiwi/post/DdUrji4E3tL,Threads,tfprastiwi,,"9/15/2026, 9:30:32 PM","Aduh, Maudy Ayunda bener-bener bikin kabur pengertian ttg Mindfullness -____-",post,,,0,0
https://www.threads.com/@things4uuu/post/DdU2LW2k7l7,Threads,things4uuu,,"9/15/2026, 11:03:21 PM","Maudy Ayunda gak salah, salahnya dia ngomong gitu SALAH TEMPAT wkwkwkw",post,,,0,0
https://www.threads.com/@threesixmusic/post/DdU0NmHk01S,Threads,threesixmusic,,"9/15/2026, 10:46:10 PM",@meta.ai apakah terdapat logical fallacy apa yang terdapat pada komentar para netizen yang kritik maudy ayunda?,post,,,1,0
https://www.threads.com/@tsngrahini/post/DdUjiesE39u,Threads,tsngrahini,,"9/15/2026, 8:20:29 PM",Dipenuhi buzzer maudy ayunda 🤮,post,,,0,0
https://www.threads.com/@ulung.galunggung/post/DdUzkSlkyyC,Threads,ulung.galunggung,,"9/15/2026, 10:40:54 PM","Maudy: Mindfulness ⛔️
Orang gila: Ngapain mikir ✅",post,,,0,0
https://www.threads.com/@waterroosterguy/post/DdTNH9zE0Zk,Threads,waterroosterguy,,"9/15/2026, 7:45:23 AM","Pada bahas Maudy awardee LPDP jadi seolah2 dia ‘wajib jadi aktivis sesuai isu sosial yang sedang diperjuangkan’. Gini ya warga threads, punya kemampuan membantu ≠ punya kewajiban melakukan persis apa yang kalian mau. Kalau standar kalian begitu, semua orang yang punya privilege bakal punya infinite moral debt dong? Jujur gemes sama bullying di platform ini.",post,,,174,2
https://www.threads.com/@wn.tja/post/DdUsRjJAnnH,Threads,wn.tja,,"9/15/2026, 9:36:49 PM","Dear Maudy Ayunda, I do know that you were fed with a silver spoon and have received princess treatment all your life. I was also fed with a silver spoon, and I sadly admit that the money comes from the mining industry my dad owns (years ago),which contributes to deforestation in Kalimantan. I know I have privileges, and so do you.",post,,,1,0
https://www.threads.com/@xboardingpass/post/DdTnRqOEzOS,Threads,xboardingpass,,"9/15/2026, 11:33:54 AM","Yang paling kocak, mereka kayak bikin kriteria sendiri, kayak:

""Kenapa harus MA?""
""Karena dia public figure""

""Deddy Corbuzier kok engga?""
""MA kan dapet LPDP. Dedi engga.""

""Tasya Kamila juga LPDP. Aktif di project lingkungan pula. Malah lebih relevan.""
""Tapi MA kan brandingannya cewe pinter.""

""Mikha Tambayong juga.""
""<.£{^>""

Udah mentok, lalu dikerucutkanlah supaya cocok:

Kenapa harus MA?
Karena: Dia LPDP, Oxford, smart woman, public figure, makan cottage cheese. Jadi dia harus speak up.🤣",post,,,2,2
https://www.threads.com/@yanni.webb/post/DdUydk2E10D,Threads,yanni.webb,,"9/15/2026, 10:30:53 PM","Hey kamu, kami rakyat kontribusi bayar pajak salah satu nya di gunakan buat bayarin maudy ayunda kuliah lpdp ke luar negeri….
Kurang besar apa lagi nih rakyat drpd maudy 😡",post,,,0,0
https://www.threads.com/@yingying_widjaja96/post/DdTH1jOjyuZ,Threads,yingying_widjaja96,,"9/15/2026, 6:59:10 AM","Idk spesial nya apa dari menjadi WN jepang. Dengan sikon gonjang ganjing sekarang.
Warlok nya aja banyak yang bundir karena full kerja+duit gak seberapa. Apa apa mahal. Itu baru dari warlok nya lho. Apakabar yang sebagai gaijin. Di indo duit 10jt udah bisa nyewa art+supir pribadi. Di luar boro boro bisa punya helper.
Sementara itu  kelakuan WNI di jepang... 😑",post,,,107,8
https://www.threads.com/@zuto.re/post/DdUV6Uvk_0P,Threads,zuto.re,,"9/15/2026, 6:21:24 PM",Mindfulness lu ga paham artinya kah?,post,,,1,0
